6.470673220081826814e-04,1.746497977983156313e-01
2.826857449271808452e-03,2.843192514234845980e+00
1.878216155250358619e-03,1.135617632738964877e+00
-2.905903537753205292e-03,-5.710067146182897790e-01
-1.559517947540319926e-03,-1.200392843550873445e-01
-3.043786582793766952e-03,1.821422119081829383e+00
3.184584106346846546e-03,-8.515277733764400336e-01
-3.185033059216618029e-03,-4.901141617255909133e-01
-1.474556871526603186e-03,3.970661650476507099e+00
3.038125473951279075e-04,-8.104821009519058705e-01
-7.716993094862536129e-04,1.220291861339058537e+00
4.016799344174354532e-03,9.417349487934447705e-01
1.044247807315447016e-03,1.334361021806247827e+00
2.152969861704938544e-03,4.441689791890146566e-01
-1.655536457081245344e-04,-5.184352782398222725e-01
-4.459076798816594871e-04,-8.710037670889776429e-01
3.069479227942277073e-07,7.207100095213676560e+00
-1.385243711131657011e-03,3.382948308085780287e-01
-4.192163185558097152e-03,-8.053797566207381020e-02
-3.747817486817084116e-03,5.534475923470382419e+00
-7.234228720442300101e-03,2.321454095097647552e-01
4.087108726394916326e-03,-7.129077375776154968e-01
-4.141259605014043638e-03,-3.974935765460742010e-01
2.424925038754231245e-03,-4.079786389091170085e-01
-5.331894686205433838e-03,6.397465960605895896e-01
-9.777650594248732396e-03,5.529928484073173500e+00
-6.719243110001004576e-03,-1.338223113511560480e-01
2.492498671007663171e-03,-7.741857015999576985e-01
-8.280052970110304139e-03,1.109950839976793446e+00
-3.994577638841072080e-03,3.878172421580543539e-01
-8.956853394043647401e-03,4.278903626994648990e-01
-7.645736180979012357e-03,3.177695707283471060e-01
1.431187193487820988e-02,-2.281769187325209391e-01
-5.018699707456006701e-03,-8.290989399232585599e-01
2.526165314026710806e-03,-1.216687361739171164e-01
1.943118269921135328e-03,9.593033213431355344e-02
6.190866329928242442e-03,4.058745030983095248e-01
1.806247646865368752e-03,-7.355407672409098874e-01
-2.102353582772240135e-03,1.429200169159086542e+00
1.332058177920922683e-03,-5.210339048124541517e-01
-8.098470114049188470e-03,6.847597563218737804e+00
-1.148753258634772553e-02,2.555368372928035758e-01
-4.002369786975795165e-04,-7.256036846234389381e-01
2.896255576884316715e-03,5.907341758646081908e-01
7.105026703445331895e-03,-4.906422173561575950e-01
-5.354116740566233030e-04,-9.579913576967687139e-02
7.143728825639236463e-04,-4.022427846477430458e-01
-1.888511324279633146e-03,-3.509563433804455124e-02
8.431155262123673751e-04,-4.779194052456904318e-01
-3.609942800133972198e-03,2.475362726535567326e+00
1.187328204864083895e-03,5.339886060130243361e-01
1.040306152983632094e-04,-6.890920644028144526e-01
4.339577361872748625e-03,-7.256396166627523403e-01
5.315847145730176471e-03,8.273031488173325343e+00
1.110482638099677790e-03,-5.698881136330588015e-01
8.668268970182229499e-04,2.300467944523322039e+00
5.822799561755579584e-03,1.657472787476784726e+00
3.022232410861403623e-03,-4.011296660314411233e-01
-3.759328276123529138e-03,-8.592543017700763341e-01
1.673503461144586072e-03,-5.923577577533597482e-01
6.677811809777536335e-03,6.719976717144835021e+00
5.043358210905908579e-03,1.024546412601264889e+00
-6.237878829553208330e-04,-6.774263263136732008e-03
7.644400769137058927e-04,-2.798708841183989993e-01
1.784231608352362681e-03,-7.863353501298889769e-01
4.221715301830974293e-03,5.701501589230743683e+00
-1.332280359145800478e-03,-8.109198240100353727e-01
-2.956658230454832330e-03,7.053188655151242381e-01
-3.197353685737330635e-03,1.715685677035869716e+00
-2.480654201219677744e-03,-8.359522571261303048e-01
-5.505864501794855738e-03,2.117595231272617617e+00
-9.735152268836212361e-03,7.718194412020005224e-01
1.692960184106332257e-03,-6.182311366550131693e-01
4.644813876544619247e-03,1.500264531990014132e-02
4.172673432662522136e-03,-4.035006222243333052e-01
2.609361927263539101e-03,5.030840762156114643e-01
1.992846122136646223e-03,-3.935453073849696226e-01
9.354640091673146942e-05,3.197445910498091237e-01
-5.344605592964101967e-03,-5.756806676307346660e-01
-1.827411470748026854e-03,8.471252526022974294e-01
-8.118389737373845087e-04,-4.858292027611033070e-01
2.784758174160487950e-05,9.528704514137534831e-01
-1.149908481043257795e-03,-3.603526066701406849e-01
1.623365199722282427e-03,5.366691623765038610e-01
-3.351131524174349031e-04,-8.669514778455649218e-01
5.391304791243019430e-04,7.644907930464290846e-01
8.289150544046947804e-04,-1.857839810864530816e-01
1.992408551909197797e-03,1.340068939525750347e-01
-1.177915646591801884e-03,4.328304390354840159e+00
2.142278965579179340e-04,1.527765106429823661e-01
2.518118428938453837e-04,-6.555197823035157079e-01
4.293785060747581711e-04,9.879015744563798274e-01
-1.682270461641642264e-03,-5.539131618506394350e-01
-3.371388982039777958e-03,2.599767045022142042e+01
-3.414908212021755974e-03,2.534339628214121731e-01
6.337949685306732209e-04,-9.301524573959496500e-01
7.744610963799886116e-03,-5.867522151362510874e-01
2.549970032575400638e-03,1.141668272846304566e+00
2.202709006034356352e-03,6.858042491645841565e-01
4.522963268262229775e-03,1.596729816998294416e+00
1.217832870118985033e-05,-8.953043402057819788e-01
-3.746574049928410493e-04,6.000178836940746940e+00
1.751651367507688463e-03,-4.463505695810532359e-01
3.574883804695408018e-03,2.399461115907278508e+00
2.363804149811463747e-03,-5.473836294151787074e-01
-1.999805828449981691e-04,-6.233297114339673151e-01
1.393512983951621965e-03,2.441637546572142714e+00
2.144711529911984185e-03,-6.246979003815686937e-01
4.258346569281017818e-03,-6.974071617397042955e-02
2.858301152307918605e-03,1.814604511117197116e+00
-7.372807968204993928e-03,-8.007805219901249494e-01
-1.716209810927407913e-03,5.807756931487580987e-01
-6.887563242687000842e-05,2.462608050053567421e+00
1.152724243396962514e-04,-7.130953598934387516e-01
3.814631725061963779e-03,-1.693815594138131930e-01
1.960330315287417847e-03,4.599830292605185389e-01
-2.463738974285124839e-03,7.045138928963983638e+00
-2.249830169298360459e-03,5.405192324089157507e-01
1.954209090962539305e-03,-9.869838638778518636e-01
4.711143184741072368e-03,2.696938885800444829e+00
2.304150923121884090e-03,1.201269180933287467e-01
5.609809193641965199e-04,3.878786874521261918e+00
1.686782913888682347e-04,-5.582805564676931454e-01
3.151812990360950729e-03,8.511683676097769879e-01
9.034616568255090640e-04,5.120842530554933214e-01
4.117010881511241546e-03,3.918061208218552305e-01
-2.615786782970485041e-03,-9.136009590261550128e-01
8.070972160526299760e-03,2.943457210015129277e+01
3.572013899480293384e-03,-7.560685836605256505e-01
1.130235365079863309e-03,1.030369869277168338e+00
3.896344903365173834e-03,2.954635568772866899e-02
4.116447814770839847e-03,-1.026823824514701972e-01
-3.251354839816406658e-03,-2.771739406234183800e-01
-3.557660659306770886e-03,1.128184756305125047e-01
6.406553068766279724e-03,-7.136380552085168638e-01
-1.442457546118791102e-03,-1.940651200468015147e-01
-3.030236889481824954e-03,1.219520217913944604e+00
-1.055479055173602979e-02,7.500784652239987915e-01
3.489555096256963425e-03,-6.411279358874725220e-01
5.462768868489210677e-04,4.660542243406329277e+00
-1.266608385092229169e-03,-7.639614764336227770e-01
-6.220909986169146939e-04,-5.418668995159544588e-01
4.839646246852334762e-04,1.588605178626005143e+00
1.067660046500163102e-03,1.585767001955405708e-01
-1.099687240934294505e-04,1.523313709957800910e+00
-1.178547454335645422e-02,-3.436488607540461732e-02
-3.383715473393143942e-03,-1.934693071551320531e-01
-9.058235496191202260e-04,3.146450622463181634e-02
2.423689395480392583e-02,3.846831201110504361e-01
1.334040753488317799e-02,2.875940036746477801e+00
-8.933734517309853407e-03,-8.064770827971720069e-01
9.412646556838513007e-03,-3.251979581113217943e-02
-1.003690296476201539e-02,-4.994698864642341946e-02
-2.045546516725584279e-03,3.800041824496801766e-04
-3.783704934933089428e-03,-2.321366797113576796e-01
-5.416835672834599720e-03,-2.582121704379965882e-02
2.385455687085554551e-03,2.843653698178038036e-01
-5.511736049855509197e-03,1.109632707488210857e+00
-7.171326055510673751e-03,1.542429784070296905e-02
-1.051978552322469299e-02,-3.317841170888938818e-01
6.074920778009228368e-03,2.119208496472655134e-01
-4.486286158539187774e-03,-8.419589457995863002e-01
5.834784292795544731e-03,1.591488046157966685e-01
4.574055218447764699e-03,7.388123135061600566e-01
-8.017530283520086024e-03,3.887858610456571551e-01
-1.372542166700564410e-03,-5.237742231964968853e-02
4.576387680581562797e-03,4.484602996172529221e-01
3.396275349760224070e-03,-2.873189284258920173e-01
3.396754384890576751e-04,-2.998682539684645043e-01
-2.494618328227938414e-03,4.443770606117364852e-01
-1.705986429438750016e-03,-8.589941068841861274e-03
5.822887857007876672e-04,5.558545486970721539e-02
-1.012747848341113489e-04,1.691182204908231734e-01
2.870480732733586603e-04,-5.584518031001002303e-01
-6.925006790514759382e-04,4.923956345400000711e-01
-2.002281416639997962e-03,8.531599158820419859e-01
7.280206540774524122e-03,1.971364873158711617e-01
1.134292185732930537e-02,-3.132608435785285139e-01
-1.787676721330137093e-03,-1.875593706307530917e-01
2.699007936218667057e-03,-2.080323461502696647e-01
1.071522936751929814e-03,8.772072017722242626e-03
-1.055125446884269897e-03,-3.384602108378132468e-01
-7.571786990456966931e-03,-9.287719760452323170e-02
-3.735529786958928164e-03,2.293050043144669592e-01
-1.349813845887981676e-03,-4.265936614894531680e-03
2.413528582465886141e-03,-2.820575158597541932e-01
2.477073425791453411e-04,4.902738004783353531e-01
1.136488924840597502e-03,-4.770239924534022125e-01
-8.024721935975717138e-04,-5.897623080911601479e-02
1.719752885907767240e-03,3.562478198989120215e-01
1.854597853547967912e-03,1.977302317458373981e-01
-1.866173546770040969e-03,-4.562776369834839474e-01
-1.497949555919969719e-03,2.136312795484248406e-01
1.096150176120009689e-04,4.808688824853781796e-01
-4.826527167467464536e-04,6.694621928974393565e-01
5.540169521451157597e-03,2.345626217751702880e-01
-4.955911322491307440e-03,1.468857585030228785e+00
1.688852687279495052e-03,-7.639319822640245894e-01
2.348789231611615735e-03,2.966341472591482384e-02
-1.765693544961384216e-03,4.209638891099332092e+00
1.490554989046719144e-03,-7.435561375352747193e-01
2.679558121172907498e-03,-1.691978686559710843e-01
-2.526367001045390511e-04,-5.708769238054991479e-01
-4.848332136140763929e-03,2.718013505031753874e-01
2.701225266628123033e-03,-3.486056379398280169e-01
2.088391780261169683e-03,7.504594521790046713e-01
-8.485999447879446133e-04,4.009876999866012204e-01
-3.842885673886641679e-03,-3.027648097416246742e-01
-1.571522749078621507e-03,-3.262864707647937235e-01
-2.461308705902431285e-03,-1.855101704130603102e-02
-2.287519146357587952e-03,1.862963621526821711e+00
-1.524042182680457108e-03,-4.640348753032443874e-01
-2.040026406991577931e-03,-1.715651370227338768e-01
-1.465708088092008326e-03,8.122445524746398915e-01
-3.633462321965773550e-04,3.706437895825452356e-01
-3.696833138270135856e-03,-4.860993544333556682e-01
-6.374139837553638227e-04,-4.467460638060035127e-01
-2.241708114950328578e-03,2.371253278425394129e+00
2.028802142613044760e-03,1.055784324479565111e-03
1.422177446195865141e-03,-5.962459087715343831e-01
3.586627364530512330e-03,5.323889924741445068e-01
2.226979527580807625e-03,-3.519627571124957499e-01
-1.808072720045374431e-03,-3.124160788069735295e-01
2.671510829636359816e-03,5.107843819996591428e+00
-2.714011095073486091e-03,-9.409247823436532876e-01
-1.199339323563211601e-03,3.153075369699698260e+00
8.080909460606402247e-04,2.866359030528932372e+00
-1.901254802246384783e-03,-2.646163165170359322e-01
-7.739522724742570192e-03,2.708460494829598164e-01
-8.810471986601747189e-04,-5.523351490476359205e-01
-1.626289494482360441e-04,-6.046956988535563404e-01
-6.317924367955774292e-03,3.559314909741887245e+00
-1.492877106970544494e-03,-2.164467162319519689e-01
5.083212451345566103e-03,9.033069773182074158e-01
1.866366327791832685e-03,-2.855133109367511413e-01
3.803988110539657623e-03,-5.943567487275809302e-01
-7.048037088435129063e-04,-2.718290629986939641e-02
-3.035469662426633353e-03,-7.559445830392473586e-02
7.438583504664451635e-05,1.652522104832970101e-02
-6.826084517904345119e-04,-6.630161347845627828e-01
-1.681493000251842868e-03,3.495836022539926535e-01
-8.750600067752637139e-04,2.122076829605195336e-01
1.170314007978628381e-03,1.275080343178816911e+00
1.513365840732071440e-03,-1.578477750783905675e-01
-2.674368579273200797e-05,-7.488640367982647428e-01
5.830670320803066874e-03,2.870170546905868036e+00
4.298317254163433639e-03,-3.289001838968145242e-01
-1.028912261352011529e-03,8.187398600881904409e-01
-1.708362222069827532e-03,-6.486439378437397485e-01
-1.125379271275951708e-03,1.976680715898214424e-01
-3.637522915769602749e-03,1.193107997719254909e+00
1.601849722790229602e-03,-7.966567604983926243e-01
1.625338989779932320e-03,-9.135486580643951138e-01
-4.465272036538955620e-04,2.020543649824591981e+01
4.449682661217851248e-03,1.746090040636599228e-01
-3.249310634420710456e-03,5.056562828131788007e-02
-4.053575854566115154e-03,1.937001392720901771e-01
-2.058337054904252946e-03,-8.411552348084019304e-01
4.838346948455754759e-05,1.551768669192005179e+00
-2.011743044071130724e-03,1.615010190907617993e+00
-2.871868244043239253e-04,5.333612013311017641e-01
8.773948328055865189e-04,-9.042320631228415451e-01
1.834361845521819290e-03,-5.592510689986959771e-02
-3.221240559865505733e-03,7.372522871788945942e+00
-2.449487398913258087e-03,-7.885250347903261653e-03
2.412460539757094440e-03,-5.996689673523059039e-01
-1.833539026083722987e-03,3.078456890797243162e-01
-1.662108606322853935e-03,2.814385514255719478e+00
-5.655695164086132348e-03,2.611712582230404589e+00
-2.739474113739954943e-03,-4.739034534904649765e-01
-4.817026251415161553e-03,-6.084816945929900633e-01
2.598748464355195905e-03,4.956227072279165147e-01
-2.052229104198999179e-05,-3.734242338088162860e-01
-1.607688121260094976e-03,-8.832682915967382531e-02
5.402768649905800467e-04,-5.256710698853106489e-01
-4.768753748502925147e-03,7.997688939086126325e+00
2.978783342844972502e-03,-5.748496878559445911e-01
7.966554150121596834e-04,-7.224565961280373649e-01
9.721189614154556076e-04,-4.177623492642304481e-01
7.780435362334270919e-04,4.057513974695284631e+00
-2.563028995680366245e-04,-7.730718890297960666e-01
-2.244029629796633063e-03,4.639521941696993501e+00
1.137021277098854708e-03,-2.654743593721608508e-01
1.662001390711439304e-03,6.813153469420638597e-01
4.182971146772308969e-05,-5.228213124007579093e-01
-6.811252256549030562e-04,-5.695574125814961697e-01
-1.311791646556641428e-03,-2.111452771082097252e-02
-1.393800860052338535e-03,1.787812552511972353e+00
2.943324349457951059e-03,-7.861540122581945900e-01
-8.113562546809004487e-04,7.091352199825469160e-01
-1.916856554655903223e-03,8.561123008730894268e-01
-1.790200252264930554e-03,6.437774679548509127e-01
2.402434267431498879e-04,-2.484738658718178839e-01
-7.165356924704524219e-04,-4.770510003413643840e-01
-1.672021689622891225e-03,7.132762959069367525e-01
-2.942940375318900317e-03,6.039063260208625827e-01
1.753890262935783959e-03,-5.067633358228552654e-01
-2.949608983678795259e-04,9.330927262416618406e-01
1.545933846783044061e-03,-2.948383711160621479e-01
5.492106970673709017e-03,2.035757951285098732e-01
-2.646180745385440149e-03,5.947352623585508979e-01
-7.575570165704801067e-05,-5.726388267210273941e-01
2.276307353307572418e-03,2.593240664689564934e+00
-5.517143095670382601e-04,-7.207437058991068568e-01
-1.931417703019550503e-03,1.169461175846642664e+00
1.587796994509219160e-03,-5.995677804377429476e-01
-1.972334330361887652e-03,1.139205643918240973e+00
2.572759312312440649e-03,1.333269392155959743e+00
5.426051051276422656e-03,-3.555065237640813169e-01
3.874891689168261945e-04,-6.023314740744352136e-01
1.355638291548417942e-03,2.188984561865922884e-01
1.907083640492211523e-04,-1.024436318385621020e-01
-4.934154601925000785e-04,2.977666790935388219e-01
-6.885160425611637058e-04,-2.890579404588050627e-01
-7.551533401987672129e-04,-6.607490719558403169e-01
1.424451887378151401e-04,2.337742370995368746e-01
-3.655495602281785784e-04,-8.483599797249223862e-01
-2.607094028218327753e-03,5.628961353405935064e+00
2.030393647957085684e-03,5.805944793625974487e-01
-3.268398734706631087e-03,-6.924838047889414483e-01
-1.496276180651405887e-03,2.994898512785005629e+00
-3.963374913218258586e-04,1.840125954213853721e-01
-7.412010346573669629e-04,-7.865768699865901548e-01
-2.659604649338252530e-04,3.867805153334376911e+00
-1.702305436829381572e-03,6.998619826099230501e-01
-4.537127502877806167e-05,8.982921531311484076e-01
-3.949640240274663802e-03,6.719154406735317053e-02
-3.416909648478648909e-03,6.076163916705543677e-01
-5.244827587654531456e-03,2.107397827697255199e-01
-2.796521621678892773e-04,-6.420798135949024044e-01
8.676112886185306707e-04,-4.834502936878350143e-02
-1.923987416368963446e-03,6.208856494379790675e-02
-8.427753176286870585e-04,-6.072681153302332824e-01
1.092358850352729942e-03,-4.613997264488132327e-02
3.580260797100161523e-03,-1.951941430901259489e-01
1.428552246241058610e-03,6.155600230620605018e+00
5.522499618804883360e-04,7.291993673255504904e-02
-4.611051362625938517e-03,-7.597195766245833370e-01
9.667758325250660426e-04,1.204381885194221846e+00
-5.233524582675441918e-05,-1.933568509595475216e-01
2.171104896595894406e-03,-3.277763795055238516e-01
-1.868158308632050443e-03,-5.303307015454674644e-01
5.882277678825554787e-04,1.872448750969306630e-01
-5.338400326072681749e-04,4.586351116801846289e-02
-3.628804192065451773e-04,3.394303538601296799e-02
-1.249321876912623530e-03,-4.055869930493742337e-01
-6.651360583386811990e-04,1.033014026399895618e-01
3.063594821527607440e-03,-7.794516779801163864e-02
-2.758108081111303005e-03,7.242734354889682757e-01
-2.137184487726353534e-03,-3.056031999726574466e-01
2.149282019902946342e-04,3.438372307562371777e-01
1.340558814186611518e-04,8.270122764722128914e-03
-1.787450666746087050e-03,2.254600332908731630e+00
-3.069781534045547093e-03,-6.509854588194673441e-01
-6.748858749227197367e-04,1.251373574434551994e+00
-4.800204165024467805e-03,1.939553494289426805e+00
2.188746824251177388e-03,-8.115221775560023110e-01
3.557440317174892508e-03,-2.913843857880232813e-01
1.446755329519422905e-03,-7.605840830000157315e-02
-4.290946695277492173e-03,8.695736983706591205e-01
-3.412620953341733137e-03,-4.860784771143641936e-01
-6.915562425967006557e-03,2.296994509918820704e+00
-1.831626697885032577e-03,2.642968488110455927e-01
4.579281270250356098e-03,-7.256237744686853119e-01
8.769028373853238190e-03,2.245775951675705873e+00
2.237090041076485267e-03,-2.185881496658159673e-01
-9.450211804571656397e-05,-2.879549563034097259e-01
-3.057253941605449221e-03,-7.751154184936308589e-01
2.264231068482190200e-03,2.749526339570985023e+00
3.281756069862694445e-03,-3.882786797009548652e-01
2.524386286107210831e-03,1.987991034864106332e+00
3.402529179483297964e-04,-7.514119190801350490e-01
-3.959430873486850886e-04,-5.433568476789208956e-01
-7.971724775741114051e-05,3.546890540490726246e-02
-6.955848888692745576e-05,-3.692858940246017685e-01
5.814614991971737458e-04,3.375396410514571510e+00
1.333708843559023053e-03,-1.194301768327554192e-01
1.591992518117723936e-04,-5.952285566688774177e-01
-2.150123039923275501e-03,1.270964165027956172e+00
4.547738942034958674e-04,-4.276929828824329594e-01
-7.899854641306115408e-03,2.512560171130457043e+00
-6.693851611802011624e-03,6.717150801794712078e-02
-2.190976503446833562e-03,-2.278802615563741418e-01
-5.294357089247945375e-03,3.400380501697795044e+00
-5.882523114508567304e-03,-5.684819183244190777e-01
8.517764017516540886e-03,-5.187925569142436133e-02
-1.719031088081132003e-03,-3.771543867447084697e-01
-2.104934913690233427e-03,-6.774481455174905520e-01
-2.202585197118599181e-03,1.262311570324452736e+00
1.790533217019338666e-03,4.504535171581361963e-01
-4.908638788002055858e-04,2.044892424221082250e-01
-1.197470529260595377e-03,5.302680132212060915e-01
-2.016722837149243896e-03,3.825088679793520186e-01
-1.297680905911628539e-03,-3.769290834638149845e-01
-9.876550794973295525e-04,-1.673479398041076704e-01
-9.999665826707191014e-04,-2.198854946122542897e-01
-3.756948671354501477e-03,1.707836012736666520e+00
8.238886937340352207e-04,-6.767483398625323554e-01
1.492179610402904382e-03,-5.702887208179553413e-01
3.320983593835179389e-03,6.919202642156984107e-01
7.783218855935448988e-03,4.977285841725956894e-01
8.579455046737755747e-03,8.409975082403130520e-01
-5.575911053982028284e-03,-4.324339622244011694e-01
-3.088536578809085963e-03,-2.694023746896593297e-01
-6.087758246893146090e-03,-5.358370623415622536e-01
2.369112055377695959e-03,2.124266146604850025e+00
7.631490539770201947e-04,-4.199961713106002970e-01
-4.249346033731169099e-03,-7.431477133909270005e-02
1.382838167553334004e-03,-4.152448123371151323e-01
-7.136530924779519109e-04,-4.272669439453407048e-01
-1.996356672009045978e-03,2.041293746302022427e+00
-2.283175235515893815e-03,2.029554739293802257e+00
-1.420656722555693405e-03,-7.235914874220038262e-02
1.544315967452561953e-03,-8.946276731492097678e-01
-6.744924441305336256e-03,1.844773107843689530e+01
-8.868050760123487308e-03,-1.358158903660918460e-01
2.811435025344673558e-03,-4.429685271152117854e-01
2.368027646779238219e-03,-3.078127126147516823e-01
-1.657423241640118387e-03,-6.788444373715505353e-01
-4.954849348275423143e-03,1.182950999242829093e+00
-2.890718390637797737e-03,1.193194538310860642e+00
-8.898256005335513936e-04,-6.457584720159201819e-01
-1.283251566597425454e-03,1.217902884009054221e+00
3.915587165475638287e-03,2.126799131848601254e-01
1.060961815532286256e-03,-9.122144046135335360e-01
-3.429823654690708143e-03,9.239077364477131127e+00
2.318748022921594994e-03,-1.674967657444625946e-01
5.742303377113390679e-03,4.518766239206551405e-01
8.860216427415653836e-03,-2.013687775247397643e-03
2.328436611617985125e-03,-6.028108128435071267e-01
-3.258704107000284355e-03,4.237346527325529938e-02
3.409668726341520597e-03,-1.293522305000867623e-01
1.709308151081407679e-03,-6.095633289988554582e-01
-1.774843790651566206e-04,4.382688513444978895e+00
4.417290008848172994e-03,5.893742301292573815e-01
2.357050601891709073e-03,-5.712070936985594871e-01
4.374892932267180381e-05,-7.823101492408044422e-01
-3.299045639316534190e-03,2.132012793304034926e+00
-4.798804749293374139e-03,-2.191108604958953154e-01
-7.156566932830035928e-03,7.089511419435494677e-01
-1.333782494255972458e-02,3.107152400023792893e+00
5.391467666574369100e-03,-6.635170536891482618e-01
-5.504705953305107959e-03,1.132304061478393908e+00
-7.169695705909415358e-03,6.877791359970943930e-01
1.994575280201955556e-03,-6.774861985143988408e-01
-1.813023122023004093e-03,-8.521697176944423302e-02
6.289121658497899385e-03,-2.086262119192207054e-01
2.358100960533474066e-03,1.012194005831155375e+00
-3.638942866302152020e-03,-6.014022218341922299e-01
-6.036942192923965217e-04,9.261418345845581213e-01
-1.021462106097670818e-02,3.769924724323917342e+00
-7.084927339517848276e-03,1.244018602175029908e-01
4.740661119923876565e-03,-8.181069996473598893e-01
-1.502694284844768597e-03,1.376267597195988401e-01
-3.506710521431869593e-03,-1.877100066411118151e-01
3.423182159517358832e-03,4.351984567616677402e-01
5.342028069527037876e-05,-3.330871453823494588e-01
3.740181560074543141e-03,3.073874156946478364e-01
-4.960761295037705802e-04,-1.891572505643558944e-01
-2.972255951526455321e-03,-6.300968525356536176e-01
2.930566815197306585e-04,4.538782199910803561e-01
3.190600433390436419e-03,-5.030440628187535790e-01
-9.952299045486977258e-05,3.676378482433449724e-02
-5.850959191523244507e-03,1.021193012592995331e+01
-4.558889153756934265e-03,-8.790637555817726323e-01
4.562513391684044819e-04,1.544858421996920361e+00
1.632687611929869694e-03,-5.840734067293377185e-01
1.547778969677412238e-03,-7.501707971208162462e-01
-8.928165695622163446e-04,3.528346119342562037e+00
-2.106310413710015157e-03,4.027664087281165872e-01
-6.014168065970708354e-03,1.314194264828303815e+00
3.220725483638556090e-03,-8.126941654060891862e-01
-5.502140382755447111e-03,5.115144541183169302e+00
-3.258787162878331884e-03,5.245259887225460771e-01
8.030390434436755764e-03,-4.830730970515137446e-01
3.054672291748914553e-03,-1.076143390149999352e-02
1.888592497103667826e-03,-2.929430992380470111e-01
-9.737568734331408012e-04,1.498499597096387415e-01
9.703643389495447908e-04,-2.626718348172834006e-01
-5.036091123337656846e-04,-3.888319408343202666e-01
2.155328221170127882e-05,-6.005179437388951103e-01
-3.871081355253370732e-03,1.330305755159263859e+00
-1.752012825391265158e-03,-7.440748756632487027e-01
-2.748044229725137618e-03,6.064415503487866843e+00
-5.549247880644799479e-03,-2.615493614457697902e-01
-1.350678897160588129e-03,1.116367102582358495e+00
-7.849804520557956272e-03,2.734111334508904534e+00
-9.325935993550952055e-03,5.019260077362421857e-01
-3.544643026738716375e-03,-6.339965224587608139e-01
1.379618961800310913e-02,2.362641491460597820e-01
4.125489120046748129e-03,-7.800780250202660193e-01
1.460187404117052048e-03,5.955315585555025493e-01
2.440161923287915893e-03,-1.106312261356074272e-01
-3.625198076958903275e-03,2.141717917824367046e+00
2.453557109277748616e-03,-8.965803111746079024e-01
1.760238062363177897e-03,8.055529303262867202e-01
8.435722503320286156e-03,1.687392390452598034e+00
1.462158314517905677e-02,2.945635210670466964e-01
1.166036588089227471e-02,7.403808319840814445e-01
-9.053677485959400317e-04,-6.769077501281367537e-01
5.946777127754511276e-03,1.304391378754725217e+00
9.153856896568803719e-03,3.968101933055102615e-01
-4.202751710820102661e-03,-3.474000109127091673e-01
-1.698608115100699043e-03,-4.227862859409856622e-01
-4.018835473142900842e-03,-3.724243813022996563e-01
-3.333690949075001578e-03,4.237948993092603422e-01
2.590096141431894147e-04,-4.536324732522307723e-01
-3.217367172887220222e-03,4.130764623853184769e-01
-4.602900806027194688e-03,-2.887544539553010270e-01
-2.090945763627180889e-03,2.940992173717715819e-01
-4.715091326442891087e-04,-3.466721527271301451e-01
-4.568576862959499406e-03,-1.891122963140317303e-01
2.151296991941942076e-04,2.154673607773133492e-01
7.982511033061323938e-03,1.691139152599504980e+00
3.154394045201041729e-03,-6.241873448943678904e-01
-2.655458191515132176e-03,-9.102136398650114701e-01
-1.869375141203715113e-03,7.926091092784764314e+00
-1.538490431575374826e-03,-4.245815789738051071e-01
3.973015699242431198e-03,-7.146514706514409676e-01
3.370530324193976839e-03,1.130310111970856823e+01
-5.374322574141748854e-03,-7.373895638252203621e-02
-8.864926828038219558e-04,7.287893581769567808e-01
-1.602839805639378777e-03,-6.874809818829455965e-01
-2.086023011252332617e-04,-1.932787092241850246e-01
4.947028522371639016e-03,-6.917896225901889462e-01
-2.521696168367192504e-03,1.183429938942671233e+00
3.622258521592985545e-03,-3.615508827802355052e-01
-3.643772198322312982e-03,2.101188224789166448e+00
8.599250256152669511e-03,6.992467629190142198e-01
1.648439760655108586e-03,-4.671220116441346382e-02
7.190012256237736073e-04,1.339315910581585778e-01
4.941780328697719868e-03,1.073465291175000447e+00
-1.666346270773853399e-03,-7.422114105749832991e-01
-2.162607360116214610e-04,6.282309804715643375e-01
-7.802940401239066457e-04,-7.188461489803364968e-01
-1.713286811667486065e-05,8.007341045754361175e-02
5.709475357756803662e-03,-2.919300278477195976e-01
5.354128767264525017e-03,4.927669211490709245e+00
1.108897341945129294e-03,-5.727934805126112527e-01
8.513876309940191650e-03,2.878963573257978581e+00
1.894239764847473965e-04,5.178356781512808427e-01
-7.255482237632060460e-03,-7.847325127795954369e-01
-3.959727837311110112e-04,-4.047904442290404248e-01
1.593067668787994588e-04,1.315463995589559731e-01
2.220688412778335126e-03,-2.862054217339348172e-01
6.431537097755485322e-03,2.839382176727329288e+00
-5.432552565128941355e-06,-6.085169591414851809e-01
-2.307688241637105683e-04,8.000617399063159052e-02
-8.139848859413540208e-03,-2.269378980198759610e-01
2.877190420048979930e-03,-8.229548676258452433e-01
-1.404270753843530131e-03,-1.852206284065066877e-01
-6.319737343358191456e-03,9.958528975189652854e+00
7.291342823885777879e-04,-7.213043008043898419e-02
4.713769370995891592e-03,-1.448167999054346122e-01
9.788580790451644961e-03,-4.444627921367764745e-01
2.991942121775347223e-03,3.818217563494612499e+00
5.512901852580802137e-04,-6.299803416066099837e-01
1.153531076810156500e-03,3.240963714024340248e-01
1.932982602873294879e-03,-3.833438377487540794e-01
